Canada, Population size (abridged)	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1946       44             67253.87        72273.39       139527.26
     1946       45             66027.88        70471.12       136499.00
     1946       46             64866.32        68680.19       133546.51
     1946       47             63718.06        67169.03       130887.09
     1946       48             62530.18        66075.18       128605.36
     1946       49             61317.28        65256.27       126573.55
     1946       50             60136.73        64407.37       124544.10
     1946       51             58956.92        63548.05       122504.97
     1946       52             57786.47        62735.28       120521.75
     1946       53             56630.48        61957.12       118587.60
     1946       54             55456.52        61159.85       116616.37
     1946       55             54253.13        60329.82       114582.95
     1946       56             53049.41        59489.30       112538.71
     1946       57             51625.77        58342.94       109968.71
     1946       58             49876.70        56754.14       106630.84
     1946       59             47912.53        54842.16       102754.69
     1946       60             45944.12        52892.52        98836.64
     1946       61             43920.87        50875.72        94796.59
     1946       62             41965.96        48724.49        90690.45
     1946       63             40157.96        46449.76        86607.72
     1946       64             38437.13        44083.27        82520.40
     1946       65             36674.46        41657.95        78332.41
     1946       66             34904.88        39179.04        74083.92
     1946       67             33098.13        36731.29        69829.42
     1946       68             31226.87        34356.87        65583.74
     1946       69             29321.69        32042.52        61364.21
     1946       70             27442.51        29730.01        57172.52
     1946       71             25585.58        27441.49        53027.07
     1946       72             23761.24        25204.22        48965.46
     1946       73             21983.22        23023.71        45006.93
     1946       74             20253.20        20909.62        41162.82
     1946       75             18559.02        18865.77        37424.79
     1946       76             16910.50        16891.59        33802.09
     1946       77             15306.65        15023.08        30329.73
     1946       78             13755.48        13278.83        27034.31
     1946       79             12260.40        11649.49        23909.89
     1946       80             11756.97        10502.71        22259.68
     1946       81             10380.86         9075.71        19456.57
     1946       82              9139.58         7758.19        16897.77
     1946       83              7780.18         6607.42        14387.60
     1946       84              6657.85         5402.06        12059.91
     1946       85              5989.41         4752.90        10742.31
     1946       86              4550.03         3626.53         8176.56
     1946       87              3549.59         2729.97         6279.56
     1946       88              2836.20         2174.71         5010.91
     1946       89              2307.94         1677.13         3985.07
     1946       90              1734.38         1205.86         2940.24
     1946       91              1337.68          906.82         2244.50
     1946       92               988.60          652.37         1640.97
     1946       93               692.06          454.38         1146.44
     1946       94               469.10          325.47          794.57
     1946       95               340.66          228.39          569.05
     1946       96               233.26          138.37          371.63
     1946       97               158.66           85.95          244.61
     1946       98               100.32           57.44          157.76
     1946       99                65.27           41.83          107.10
     1946      100                38.11           23.94           62.05
     1946      101                27.03           13.11           40.14
     1946      102                16.17            7.01           23.18
     1946      103                10.42            5.59           16.01
     1946      104                 6.71            3.52           10.23
     1946      105                 2.52            0.88            3.40
     1946      106                 1.17            0.97            2.14
     1946      107                 0.46            0.45            0.91
     1946      108                 0.00            0.00            0.00
     1946      109                 0.00            0.00            0.00
     1946      110+                0.00            0.98            0.98
     1947        0            143751.11       151296.86       295047.97
     1947        1            135597.58       142415.29       278012.87
     1947        2            128578.70       134741.58       263320.28
     1947        3            122618.39       128191.84       250810.23
     1947        4            117637.23       122679.63       240316.86
     1947        5            113556.73       118127.07       231683.80
     1947        6            110300.73       114447.90       224748.63
     1947        7            107790.64       111560.88       219351.52
     1947        8            105946.81       109380.60       215327.41
     1947        9            104692.48       107830.40       212522.88
     1947       10            103979.41       106838.95       210818.36
     1947       11            103766.67       106346.83       210113.50
     1947       12            103810.71       106172.08       209982.79
     1947       13            103970.04       106198.56       210168.60
     1947       14            104265.23       106394.26       210659.49
     1947       15            104761.01       106805.97       211566.98
     1947       16            105335.47       107358.18       212693.65
     1947       17            106144.37       107923.67       214068.04
     1947       18            107230.32       108424.17       215654.49
     1947       19            108411.30       108820.61       217231.91
     1947       20            109524.70       109217.06       218741.76
     1947       21            110686.35       109668.09       220354.44
     1947       22            111045.18       109522.65       220567.83
     1947       23            110186.44       108493.16       218679.60
     1947       24            108499.52       106874.10       215373.62
     1947       25            106782.69       105229.63       212012.32
     1947       26            104859.46       103415.42       208274.88
     1947       27            103045.68       101810.07       204855.75
     1947       28            101575.25       100644.99       202220.24
     1947       29            100272.53        99727.02       199999.55
     1947       30             98754.07        98641.47       197395.54
     1947       31             97125.43        97493.01       194618.44
     1947       32             95278.90        96129.72       191408.62
     1947       33             93131.52        94435.31       187566.83
     1947       34             90778.58        92518.84       183297.42
     1947       35             88429.80        90608.03       179037.83
     1947       36             86087.02        88673.79       174760.81
     1947       37             83686.47        86728.64       170415.11
     1947       38             81231.89        84814.05       166045.94
     1947       39             78775.78        82919.05       161694.83
     1947       40             76345.43        81016.54       157361.97
     1947       41             73903.42        79122.61       153026.03
     1947       42             71773.56        77263.02       149036.58
     1947       43             70109.27        75452.93       145562.20
     1947       44             68762.30        73696.67       142458.97
     1947       45             67431.42        71984.33       139415.75
     1947       46             66165.20        70306.74       136471.94
     1947       47             64904.33        68763.05       133667.38
     1947       48             63585.97        67402.85       130988.82
     1947       49             62239.38        66177.81       128417.19
     1947       50             60939.46        64958.61       125898.07
     1947       51             59646.79        63721.15       123367.94
     1947       52             58402.78        62651.70       121054.48
     1947       53             57233.77        61813.51       119047.28
     1947       54             56086.51        61088.99       117175.50
     1947       55             54912.25        60317.81       115230.06
     1947       56             53742.16        59545.38       113287.54
     1947       57             52370.99        58490.29       110861.28
     1947       58             50689.18        57003.73       107692.91
     1947       59             48802.96        55201.42       104004.38
     1947       60             46914.07        53376.95       100291.02
     1947       61             44976.44        51491.81        96468.25
     1947       62             43079.04        49468.51        92547.55
     1947       63             41284.21        47305.13        88589.34
     1947       64             39547.62        45033.49        84581.11
     1947       65             37769.11        42702.93        80472.04
     1947       66             35978.68        40317.80        76296.48
     1947       67             34144.09        37915.23        72059.32
     1947       68             32238.08        35520.39        67758.47
     1947       69             30296.33        33136.79        63433.12
     1947       70             28374.15        30755.95        59130.10
     1947       71             26470.64        28385.93        54856.57
     1947       72             24592.80        26075.58        50668.38
     1947       73             22751.54        23843.40        46594.94
     1947       74             20953.61        21690.39        42644.00
     1947       75             19191.84        19600.55        38792.39
     1947       76             17473.49        17574.62        35048.11
     1947       77             15815.73        15658.85        31474.58
     1947       78             14229.22        13866.42        28095.64
     1947       79             12715.47        12192.16        24907.63
     1947       80             12262.92        10912.23        23175.15
     1947       81             10702.65         9425.16        20127.81
     1947       82              9376.37         8083.54        17459.91
     1947       83              8148.88         6752.99        14901.87
     1947       84              6828.90         5706.97        12535.87
     1947       85              5715.43         4591.87        10307.30
     1947       86              5098.38         3978.36         9076.74
     1947       87              3815.09         2944.64         6759.73
     1947       88              2958.53         2159.85         5118.38
     1947       89              2321.96         1696.27         4018.23
     1947       90              1855.54         1294.09         3149.63
     1947       91              1364.68          916.68         2281.36
     1947       92              1070.65          685.21         1755.86
     1947       93               777.42          485.28         1262.70
     1947       94               524.17          332.82          856.99
     1947       95               340.81          233.38          574.19
     1947       96               243.34          160.25          403.59
     1947       97               162.80           94.05          256.85
     1947       98               104.24           57.12          161.36
     1947       99                62.37           35.93           98.30
     1947      100                39.64           25.55           65.19
     1947      101                24.06           15.89           39.95
     1947      102                17.02            8.19           25.21
     1947      103                10.30            4.01           14.31
     1947      104                 7.11            3.92           11.03
     1947      105                 4.61            2.52            7.13
     1947      106                 1.27            0.54            1.81
     1947      107                 0.52            0.97            1.49
     1947      108                 0.46            0.45            0.91
     1947      109                 0.00            0.00            0.00
     1947      110+                0.00            0.98            0.98
     1948        0            151933.46       161589.51       313522.97
     1948        1            143516.52       151906.44       295422.96
     1948        2            136100.45       143397.89       279498.34
     1948        3            129624.69       135994.36       265619.05
     1948        4            124033.65       129614.27       253647.92
     1948        5            119268.25       124189.45       243457.70
     1948        6            115270.24       119652.49       234922.73
     1948        7            111983.15       115921.13       227904.28
     1948        8            109348.54       112925.61       222274.15
     1948        9            107310.10       110599.53       217909.63
     1948       10            105817.57       108871.89       214689.46
     1948       11            104828.29       107690.68       212518.97
     1948       12            104225.46       106915.15       211140.61
     1948       13            103928.85       106447.61       210376.46
     1948       14            103917.36       106250.83       210168.19
     1948       15            104144.62       106324.39       210469.01
     1948       16            104500.98       106585.47       211086.45
     1948       17            105194.53       107007.93       212202.46
     1948       18            106279.17       107554.44       213833.61
     1948       19            107554.67       108135.16       215689.83
     1948       20            108800.75       108739.64       217540.39
     1948       21            110113.76       109424.29       219538.05
     1948       22            110736.06       109567.19       220303.25
     1948       23            110288.66       108884.60       219173.26
     1948       24            109093.37       107634.41       216727.78
     1948       25            107877.25       106373.24       214250.49
     1948       26            106506.32       104984.98       211491.30
     1948       27            105044.25       103623.19       208667.44
     1948       28            103596.27       102415.51       206011.78
     1948       29            102110.98       101271.29       203382.27
     1948       30            100435.29        99979.58       200414.87
     1948       31             98604.42        98595.36       197199.78
     1948       32             96701.66        97109.16       193810.82
     1948       33             94752.05        95501.61       190253.66
     1948       34             92750.14        93798.67       186548.81
     1948       35             90693.22        92058.48       182751.70
     1948       36             88639.38        90283.86       178923.24
     1948       37             86402.25        88461.15       174863.40
     1948       38             83913.15        86596.34       170509.49
     1948       39             81288.44        84702.09       165990.53
     1948       40             78705.05        82806.35       161511.40
     1948       41             76102.34        80926.28       157028.62
     1948       42             73797.29        79027.35       152824.64
     1948       43             71956.00        77103.98       149059.98
     1948       44             70433.30        75188.09       145621.39
     1948       45             68911.17        73313.78       142224.95
     1948       46             67440.63        71452.13       138892.76
     1948       47             66018.68        69781.18       135799.86
     1948       48             64609.41        68380.02       132989.43
     1948       49             63221.48        67173.98       130395.46
     1948       50             61882.05        65965.67       127847.72
     1948       51             60567.63        64757.88       125325.51
     1948       52             59284.45        63653.97       122938.42
     1948       53             58031.26        62667.85       120699.11
     1948       54             56785.56        61739.28       118524.84
     1948       55             55527.21        60787.31       116314.52
     1948       56             54266.84        59833.58       114100.42
     1948       57             52886.42        58693.30       111579.72
     1948       58             51318.62        57267.81       108586.43
     1948       59             49618.17        55626.77       105244.94
     1948       60             47905.30        53948.72       101854.02
     1948       61             46159.69        52212.26        98371.95
     1948       62             44386.97        50351.13        94738.10
     1948       63             42602.64        48350.51        90953.15
     1948       64             40805.12        46238.47        87043.59
     1948       65             38975.61        44071.01        83046.62
     1948       66             37123.92        41856.72        78980.64
     1948       67             35249.41        39549.08        74798.49
     1948       68             33346.50        37132.58        70479.08
     1948       69             31430.85        34650.88        66081.73
     1948       70             29520.86        32170.27        61691.13
     1948       71             27625.54        29688.24        57313.78
     1948       72             25726.21        27272.13        52998.34
     1948       73             23813.94        24965.44        48779.38
     1948       74             21914.82        22755.42        44670.24
     1948       75             20055.63        20593.90        40649.53
     1948       76             18235.35        18489.88        36725.23
     1948       77             16489.82        16493.36        32983.18
     1948       78             14839.72        14616.84        29456.56
     1948       79             13280.29        12856.98        26137.27
     1948       80             12490.18        11363.47        23853.65
     1948       81             11129.86         9795.91        20925.77
     1948       82              9650.11         8349.34        17999.45
     1948       83              8354.80         7056.98        15411.78
     1948       84              7180.72         5771.40        12952.12
     1948       85              5905.08         4794.15        10699.23
     1948       86              4856.63         3800.68         8657.31
     1948       87              4296.39         3247.43         7543.82
     1948       88              3140.64         2357.01         5497.65
     1948       89              2445.87         1707.20         4153.07
     1948       90              1860.10         1308.91         3169.01
     1948       91              1444.41          994.06         2438.47
     1948       92              1061.69          683.11         1744.80
     1948       93               832.44          493.16         1325.60
     1948       94               588.10          341.27          929.37
     1948       95               389.86          239.52          629.38
     1948       96               242.90          168.91          411.81
     1948       97               164.91          109.00          273.91
     1948       98               108.96           62.28          171.24
     1948       99                76.34           38.72          115.06
     1948      100                42.72           21.54           64.26
     1948      101                24.47           14.61           39.08
     1948      102                14.82            9.53           24.35
     1948      103                10.82            4.36           15.18
     1948      104                 6.87            1.71            8.58
     1948      105                 5.29            2.66            7.95
     1948      106                 3.53            1.77            5.30
     1948      107                 0.92            0.54            1.46
     1948      108                 0.52            0.97            1.49
     1948      109                 0.46            0.45            0.91
     1948      110+                0.00            0.98            0.98
    1949-        0            160034.30       169606.45       329640.75
    1949-        1            151631.85       160059.96       311691.81
    1949-        2            144025.37       151453.14       295478.52
    1949-        3            137182.65       143759.65       280942.30
    1949-        4            131081.12       136924.71       268005.83
    1949-        5            125674.80       130910.79       256585.60
    1949-        6            120944.84       125662.40       246607.24
    1949-        7            116858.96       121143.42       238002.38
    1949-        8            113373.24       117306.93       230680.17
    1949-        9            110477.03       114105.82       224582.86
    1949-       10            108101.06       111486.78       219587.84
    1949-       11            106216.45       109385.12       215601.57
    1949-       12            104857.63       107832.19       212689.82
    1949-       13            104031.92       106809.96       210841.88
    1949-       14            103657.57       106232.62       209890.19
    1949-       15            103563.91       105954.97       209518.88
    1949-       16            103656.56       105900.92       209557.49
    1949-       17            104171.71       106128.90       210300.61
    1949-       18            105150.07       106603.91       211753.98
    1949-       19            106401.44       107218.03       213619.47
    1949-       20            107675.70       107896.25       215571.95
    1949-       21            109025.61       108679.06       217704.67
    1949-       22            109895.20       109036.28       218931.48
    1949-       23            109980.65       108709.54       218690.20
    1949-       24            109490.22       107905.53       217395.75
    1949-       25            108973.69       107106.46       216080.15
    1949-       26            108378.78       106244.77       214623.54
    1949-       27            107411.22       105195.26       212606.48
    1949-       28            105994.63       103951.33       209945.95
    1949-       29            104248.16       102559.04       206807.21
    1949-       30            102354.51       101053.66       203408.16
    1949-       31            100251.02        99398.54       199649.56
    1949-       32             98260.52        97851.76       196112.28
    1949-       33             96538.88        96537.59       193076.47
    1949-       34             94949.96        95330.88       190280.84
    1949-       35             93239.18        94026.49       187265.67
    1949-       36             91519.54        92698.65       184218.19
    1949-       37             89476.35        91145.21       180621.57
    1949-       38             86961.03        89263.33       176224.36
    1949-       39             84158.19        87159.35       171317.54
    1949-       40             81412.66        85087.38       166500.04
    1949-       41             78645.62        83007.11       161652.73
    1949-       42             76143.85        80936.25       157080.11
    1949-       43             74081.66        78909.59       152991.25
    1949-       44             72327.34        76925.00       149252.34
    1949-       45             70558.04        74953.79       145511.82
    1949-       46             68814.81        72964.00       141778.81
    1949-       47             67203.66        71196.65       138400.31
    1949-       48             65727.98        69737.50       135465.47
    1949-       49             64360.76        68498.32       132859.08
    1949-       50             63036.66        67258.13       130294.79
    1949-       51             61770.14        66048.66       127818.80
    1949-       52             60460.09        64847.72       125307.81
    1949-       53             59058.48        63609.99       122668.47
    1949-       54             57591.95        62351.85       119943.80
    1949-       55             56144.64        61098.00       117242.64
    1949-       56             54686.17        59841.02       114527.19
    1949-       57             53219.47        58526.85       111746.32
    1949-       58             51743.73        57145.47       108889.20
    1949-       59             50248.03        55687.81       105935.85
    1949-       60             48722.44        54182.55       102904.99
    1949-       61             47176.72        52617.67        99794.39
    1949-       62             45557.57        50958.31        96515.88
    1949-       63             43832.31        49171.20        93003.52
    1949-       64             42031.44        47276.38        89307.82
    1949-       65             40211.36        45331.98        85543.34
    1949-       66             38365.95        43355.87        81721.82
    1949-       67             36497.52        41194.84        77692.36
    1949-       68             34613.80        38785.51        73399.31
    1949-       69             32720.63        36219.00        68939.63
    1949-       70             30817.53        33652.15        64469.67
    1949-       71             28926.88        31071.99        59998.87
    1949-       72             26990.13        28546.39        55536.52
    1949-       73             24980.09        26132.43        51112.52
    1949-       74             22944.00        23815.96        46759.96
    1949-       75             20948.82        21529.31        42478.13
    1949-       76             18985.71        19296.34        38282.05
    1949-       77             17117.95        17177.03        34294.98
    1949-       78             15386.30        15197.87        30584.16
    1949-       79             13769.74        13349.70        27119.43
    1949-       80             12513.58        11391.88        23905.46
    1949-       81             11393.81        10188.13        21581.94
    1949-       82             10038.31         8646.89        18685.20
    1949-       83              8554.88         7230.34        15785.22
    1949-       84              7303.83         6036.07        13339.90
    1949-       85              6169.70         4845.64        11015.34
    1949-       86              4999.05         3981.20         8980.25
    1949-       87              4032.68         3094.09         7126.78
    1949-       88              3533.82         2638.72         6172.54
    1949-       89              2524.89         1848.00         4372.88
    1949-       90              1960.45         1319.33         3279.78
    1949-       91              1485.98          997.81         2483.79
    1949-       92              1148.19          741.63         1889.82
    1949-       93               796.44          488.57         1285.02
    1949-       94               606.71          341.71          948.42
    1949-       95               421.52          232.67          654.18
    1949-       96               282.02          164.43          446.45
    1949-       97               163.51          115.06          278.56
    1949-       98               111.57           75.90          187.47
    1949-       99                71.96           44.30          116.26
    1949-      100                47.39           24.67           72.06
    1949-      101                25.70           13.00           38.70
    1949-      102                13.91            9.46           23.37
    1949-      103                 8.46            6.72           15.18
    1949-      104                 6.60            2.78            9.38
    1949-      105                 4.57            0.82            5.40
    1949-      106                 4.08            2.40            6.48
    1949-      107                 2.82            1.77            4.59
    1949-      108                 0.92            0.54            1.46
    1949-      109                 0.52            0.97            1.49
    1949-      110+                0.46            1.43            1.89
    1949+        0            165123.39       174966.01       340089.40
    1949+        1            156484.07       165133.86       321617.93
    1949+        2            148662.99       156284.50       304947.49
    1949+        3            141627.37       148359.96       289987.33
    1949+        4            135341.26       141319.99       276661.25
    1949+        5            129784.37       135113.03       264897.40
    1949+        6            124911.83       129708.73       254620.56
    1949+        7            120691.93       125044.24       245736.17
    1949+        8            117103.22       121084.21       238187.43
    1949+        9            114100.68       117780.03       231880.71
    1949+       10            111646.77       115065.51       226712.28
    1949+       11            109679.11       112885.44       222564.55
    1949+       12            108265.50       111272.04       219537.54
    1949+       13            107402.55       110217.20       217619.75
    1949+       14            107016.08       109621.44       216637.52
    1949+       15            106898.67       109324.34       216223.01
    1949+       16            106983.94       109268.57       216252.51
    1949+       17            107473.95       109471.96       216945.91
    1949+       18            108420.24       109908.63       218328.87
    1949+       19            109625.40       110466.74       220092.14
    1949+       20            110852.13       111100.77       221952.90
    1949+       21            112154.65       111830.75       223985.40
    1949+       22            112961.28       112132.91       225094.19
    1949+       23            112961.13       111742.54       224703.67
    1949+       24            112369.81       110862.14       223231.95
    1949+       25            111763.42       109987.62       221751.04
    1949+       26            111066.57       109049.63       220116.20
    1949+       27            110010.57       107930.34       217940.91
    1949+       28            108527.90       106633.27       215161.17
    1949+       29            106729.27       105194.81       211924.08
    1949+       30            104780.31       103640.63       208420.94
    1949+       31            102626.97       101943.14       204570.11
    1949+       32            100569.64       100346.98       200916.62
    1949+       33             98778.58        98970.34       197748.92
    1949+       34             97114.82        97704.62       194819.44
    1949+       35             95327.74        96339.54       191667.28
    1949+       36             93532.97        94951.23       188484.20
    1949+       37             91417.99        93332.70       184750.69
    1949+       38             88813.30        91361.02       180174.32
    1949+       39             85925.51        89164.02       175089.53
    1949+       40             83097.90        86993.34       170091.24
    1949+       41             80249.99        84824.97       165074.96
    1949+       42             77681.96        82668.29       160350.25
    1949+       43             75578.11        80566.69       156144.80
    1949+       44             73795.58        78525.04       152320.62
    1949+       45             71997.42        76490.34       148487.76
    1949+       46             70225.51        74445.17       144670.68
    1949+       47             68588.06        72627.70       141215.76
    1949+       48             67095.12        71139.22       138234.34
    1949+       49             65705.90        69875.14       135581.04
    1949+       50             64360.43        68616.74       132977.17
    1949+       51             63073.49        67389.45       130462.94
    1949+       52             61741.84        66164.13       127905.97
    1949+       53             60298.71        64901.27       125199.98
    1949+       54             58789.86        63605.12       122394.98
    1949+       55             57295.61        62319.96       119615.57
    1949+       56             55796.30        61025.87       116822.17
    1949+       57             54289.18        59685.68       113974.86
    1949+       58             52783.78        58276.95       111060.73
    1949+       59             51258.02        56801.57       108059.59
    1949+       60             49706.63        55271.62       104978.25
    1949+       61             48134.41        53685.81       101820.22
    1949+       62             46486.94        51997.86        98484.80
    1949+       63             44735.26        50184.13        94919.39
    1949+       64             42909.90        48255.00        91164.90
    1949+       65             41063.84        46274.89        87338.73
    1949+       66             39190.82        44262.01        83452.83
    1949+       67             37289.52        42064.05        79353.57
    1949+       68             35371.84        39615.52        74987.36
    1949+       69             33433.94        37004.95        70438.89
    1949+       70             31492.43        34395.86        65888.29
    1949+       71             29560.38        31771.11        61331.49
    1949+       72             27578.51        29197.25        56775.76
    1949+       73             25527.15        26733.48        52260.63
    1949+       74             23446.47        24361.35        47807.82
    1949+       75             21407.60        22022.33        43429.93
    1949+       76             19399.60        19736.30        39135.90
    1949+       77             17491.12        17566.95        35058.07
    1949+       78             15718.64        15542.86        31261.50
    1949+       79             14064.41        13654.07        27718.48
    1949+       80             12776.37        11651.61        24427.98
    1949+       81             11633.08        10420.42        22053.50
    1949+       82             10249.11         8844.04        19093.15
    1949+       83              8734.53         7395.19        16129.72
    1949+       84              7457.21         6173.69        13630.90
    1949+       85              6299.26         4956.12        11255.38
    1949+       86              5104.03         4071.97         9176.00
    1949+       87              4117.37         3164.64         7282.01
    1949+       88              3608.03         2698.88         6306.91
    1949+       89              2577.91         1890.13         4468.04
    1949+       90              2001.62         1349.41         3351.03
    1949+       91              1517.19         1020.56         2537.75
    1949+       92              1172.30          758.54         1930.84
    1949+       93               813.17          499.71         1312.88
    1949+       94               619.45          349.50          968.95
    1949+       95               430.37          237.97          668.34
    1949+       96               287.94          168.18          456.12
    1949+       97               166.94          117.68          284.62
    1949+       98               113.91           77.63          191.54
    1949+       99                73.47           45.31          118.78
    1949+      100                48.39           25.23           73.62
    1949+      101                26.24           13.30           39.54
    1949+      102                14.20            9.68           23.88
    1949+      103                 8.64            6.87           15.51
    1949+      104                 6.74            2.84            9.58
    1949+      105                 4.67            0.84            5.51
    1949+      106                 4.17            2.45            6.62
    1949+      107                 2.88            1.81            4.69
    1949+      108                 0.94            0.55            1.49
    1949+      109                 0.53            0.99            1.52
    1949+      110+                0.47            1.46            1.93
     1950        0            172578.32       180386.68       352965.00
     1950        1            164217.66       171611.88       335829.54
     1950        2            156429.78       163412.42       319842.20
     1950        3            149213.76       155786.65       305000.41
     1950        4            142568.70       148734.97       291303.67
     1950        5            136486.68       142255.16       278741.84
     1950        6            130970.05       136343.22       267313.27
     1950        7            126008.65       130998.91       257007.56
     1950        8            121604.31       126223.99       247828.30
     1950        9            117753.04       122010.22       239763.26
     1950       10            114408.68       118298.26       232706.94
     1950       11            111523.56       115022.45       226546.01
     1950       12            109310.38       112492.59       221802.97
     1950       13            107849.15       110833.95       218683.10
     1950       14            107009.87       109854.68       216864.55
     1950       15            106478.44       109174.74       215653.18
     1950       16            106202.42       108781.32       214983.74
     1950       17            106443.19       108713.25       215156.44
     1950       18            107265.16       108923.77       216188.93
     1950       19            108459.83       109322.81       217782.64
     1950       20            109725.17       109851.45       219576.62
     1950       21            111082.10       110489.00       221571.10
     1950       22            112154.41       110930.45       223084.86
     1950       23            112711.94       111010.73       223722.67
     1950       24            112850.76       110800.57       223651.33
     1950       25            112973.67       110605.65       223579.32
     1950       26            113081.67       110433.68       223515.35
     1950       27            112554.45       109792.97       222347.42
     1950       28            111146.56       108487.05       219633.61
     1950       29            109137.62       106749.14       215886.76
     1950       30            107019.69       104947.92       211967.61
     1950       31            104649.41       102938.59       207588.00
     1950       32            102527.16       101290.74       203817.90
     1950       33            100939.62       100297.66       201237.28
     1950       34             99633.44        99668.38       199301.82
     1950       35             98136.49        98859.50       196995.99
     1950       36             96607.04        98043.29       194650.33
     1950       37             94658.41        96759.28       191417.69
     1950       38             92071.91        94745.36       186817.27
     1950       39             89088.07        92254.48       181342.55
     1950       40             86173.55        89826.60       176000.15
     1950       41             83247.88        87367.22       170615.10
     1950       42             80505.59        84973.50       165479.09
     1950       43             78099.10        82755.13       160854.23
     1950       44             75943.75        80663.85       156607.60
     1950       45             73767.23        78534.06       152301.29
     1950       46             71580.13        76365.77       147945.90
     1950       47             69671.56        74419.39       144090.95
     1950       48             68134.63        72787.36       140921.99
     1950       49             66847.82        71370.41       138218.23
     1950       50             65588.52        69965.29       135553.81
     1950       51             64415.29        68621.10       133036.39
     1950       52             63104.97        67203.56       130308.53
     1950       53             61520.44        65624.99       127145.43
     1950       54             59772.15        63952.73       123724.88
     1950       55             58080.19        62324.40       120404.59
     1950       56             56386.08        60684.74       117070.82
     1950       57             54767.64        59151.61       113919.25
     1950       58             53280.47        57796.55       111077.02
     1950       59             51869.73        56533.93       108403.66
     1950       60             50415.82        55208.73       105624.55
     1950       61             48941.58        53830.03       102771.61
     1950       62             47405.68        52381.51        99787.19
     1950       63             45775.22        50832.65        96607.87
     1950       64             44071.01        49172.55        93243.56
     1950       65             42345.38        47467.20        89812.58
     1950       66             40595.33        45746.36        86341.69
     1950       67             38778.44        43728.15        82506.59
     1950       68             36881.78        41291.81        78173.59
     1950       69             34917.44        38576.62        73494.06
     1950       70             32942.51        35865.75        68808.26
     1950       71             30985.34        33125.14        64110.48
     1950       72             28926.57        30419.68        59346.25
     1950       73             26731.70        27821.07        54552.77
     1950       74             24465.40        25311.37        49776.77
     1950       75             22235.43        22817.92        45053.35
     1950       76             20031.13        20365.38        40396.51
     1950       77             17971.26        18058.60        36029.86
     1950       78             16121.82        15948.58        32070.40
     1950       79             14440.91        14010.07        28450.98
     1950       80             12989.50        11746.27        24735.77
     1950       81             11614.96        10378.49        21993.45
     1950       82             10506.87         9186.87        19693.74
     1950       83              9132.83         7668.50        16801.33
     1950       84              7700.68         6311.02        14011.70
     1950       85              6496.59         5177.01        11673.60
     1950       86              5369.41         4074.19         9443.60
     1950       87              4238.40         3307.23         7545.63
     1950       88              3380.21         2534.16         5914.37
     1950       89              2969.11         2158.27         5127.38
     1950       90              2037.56         1441.76         3479.32
     1950       91              1556.17         1026.48         2582.65
     1950       92              1163.25          758.93         1922.18
     1950       93               887.57          540.58         1428.15
     1950       94               595.27          344.22          939.49
     1950       95               462.43          240.00          702.43
     1950       96               309.55          163.74          473.29
     1950       97               203.14          112.89          316.03
     1950       98               106.00           74.77          180.77
     1950       99                75.60           50.19          125.79
     1950      100                49.66           29.70           79.36
     1950      101                31.10           13.92           45.02
     1950      102                15.49            5.84           21.33
     1950      103                 7.85            5.11           12.96
     1950      104                 5.01            4.33            9.34
     1950      105                 4.45            1.38            5.83
     1950      106                 3.49            0.00            3.49
     1950      107                 3.58            2.19            5.77
     1950      108                 2.88            1.81            4.69
     1950      109                 0.94            0.55            1.49
     1950      110+                1.00            2.45            3.45
     1951        0            178396.07       185792.47       364188.54
     1951        1            171716.08       178965.16       350681.24
     1951        2            164993.64       172059.58       337053.22
